date,CHKR,OXSQ,VOC,USEA,FAT,MIND,NHTC,ABEV,LYG,MFG,NOK,BTG,SAN,PBI,CCEL,WHF,OFS,MRCC,PTMN,TPVG,CMBT,ZIM,OXLC,ECC,ORC,PSEC,TWO,AGNC,FSK,DX,NLY,INSW,MITT,SUNS,PBR,EFC,SDIV,QYLD,TRIN,ARLP,BCSF,RA,USA,GBDC,NMFC,PNNT,GSBD
2025-04-14,0.4,2.56381709741551,2.69476340694006,1.16,2.52,4.79,5.247,2.29,3.67,4.73,4.93504674782757,3.41,6.43413006640309,8.2,5.57,9.22,8.24,7.18,11.69,5.98,8.94,14.22,4.38079822616408,6.94,6.19601100412655,3.53192771084337,10.87,8.32683798882682,18.89,11.5248046550291,17.83,32.43,6.02,8.53,11.4606216506264,11.831952887538,19.2002568370987,16.2836238433398,14.15,25.5081855903433,14.53,12.4948134386128,6.18784,13.71,9.34,6.18211508553655,10.2
2025-04-15,0.41,2.60326043737575,2.67558359621451,1.15,2.53,4.88,4.88,2.28,3.77,4.83,5.09360246663328,3.31,6.64073057312245,8.2,5.508,9.34,8.37,7.21,11.86,6.17,8.72,13.84,4.45920177383592,7.39,6.24518569463549,3.53686746987952,11.01,8.29724022346369,19.23,11.5938154613466,17.96,31.36,6.13,8.41,11.1441937879689,11.9705699088146,19.2299785969084,16.3133204217775,14.39,25.9755111278763,14.68,12.5740826753367,6.23664,13.98,9.48,6.35,10.43
2025-04-16,0.4044,2.48,2.68517350157729,1.12,2.43,4.86,4.93,2.33,3.76,4.67,5.03414407208114,3.35,6.58170185691692,8.09,6.03,9.47,8.15,7.05,11.87,5.98,8.78,13.48,4.42,7.29,6.28452544704264,3.43807228915663,10.81,8.18871508379888,19.13,11.4262177888612,17.63,31.94,6.13,8.28,11.0947519344287,11.8616565349544,19.1309060642093,15.828276307295,14.13,26.0777385892116,14.6,12.4948134386128,6.07072,13.77,9.49,6.2,10.34
2025-04-17,0.41025,2.49,3.18384858044164,1.19,2.51,5.02,4.885,2.4,3.76,4.84,5.06387326935721,3.32,6.62105433438728,8.02,5.82,9.73,8.44,7.18,12.025,5.98,9.07,13.79,4.38,7.38,6.44188445667125,3.51710843373494,10.97,8.22817877094972,19.56,11.5050872817955,17.9,33.34,6.28,9.06,11.4902867627505,12.0695820668693,19.3785873959572,15.8480740262535,14.32,26.4525726141079,14.96,12.5245394023843,6.1,14.13,9.74,6.32,10.59
2025-04-21,0.4,2.42,3.06876971608833,1.15,2.35,5.26,4.92,2.4,3.72,4.81,5.02423433965578,3.4,6.59153997628451,7.81,5.55,9.79,8.32,7.02,12.08,5.85,8.7,12.95,4.27,7.38,6.36320495185695,3.44795180722892,10.84,8.05059217877095,19.03,11.2980548628429,17.59,32.51,6.1,9.46,11.381514684962,11.9705699088146,19.2597003567182,15.64,14.01,26.2237778196907,14.45,12.3461836197554,5.9,13.85,9.56,6.09,10.35
2025-04-22,0.4,2.44,2.98246056782334,1.16,2.43,5.44,4.9218,2.43,3.87,4.87,5.23233872058827,3.27,6.82765484110664,8.09,5.56,9.78,8.4,7.07,12.25,5.98,8.87,13.02,4.38,7.6,6.68775790921596,3.51710843373494,11.3,8.33670391061452,19.41,11.6431088944306,18.34,31.72,6.41,9.78,11.49,12.4260258358663,19.6857122473246,15.87,14.3,26.2627216144851,14.82,12.4849047840223,6.06,14.01,9.74,6.23,10.52
2025-04-23,0.41,2.44,2.97287066246057,1.2,2.48,6.88,4.87,2.45,3.91,4.87,5.26206791786434,3.16,6.98506475098806,8.31,5.65,9.83,8.46,7.22,12.15,6.03,8.75,13.77,4.48,7.66,6.77627235213205,3.58626506024096,11.38,8.49455865921788,19.72,11.86,18.66,32.33,6.34,9.94,11.47,12.525037993921,19.8145065398335,16.05,14.52,26.4915164089023,15.04,12.6632605666512,6.15,14.34,9.89,6.37,10.67
2025-04-24,0.43,2.44,2.97287066246057,1.22,2.5,6.55,4.9735,2.46,3.91,4.95,4.81612995872329,3.15,6.99490287035565,8.47,5.73,9.79,8.54,7.305,12.31,6.18,8.8,14.1,4.54,7.72,6.8156121045392,3.62578313253012,11.48,8.60308379888268,20.04,11.98,18.92,33.23,6.26,10.14,11.42,12.6537537993921,20.0820023781213,16.18,14.71,26.7251791776688,15.44,12.7028951850132,6.27,14.46,10.12,6.45,10.76
2025-04-25,0.44,2.55,3.03041009463722,1.21,2.68,6.53,4.99,2.47,3.94,4.95,4.94495648025293,3.08,7.14247466086948,8.47,5.62,9.8,8.83,7.29,12.29,6.21,9.14,14.34,4.57,7.78,7.15983493810179,3.6455421686747,11.77,8.7313407821229,20.17,12.23,19.21,33.94,6.31,10.215,11.48,12.8517781155015,20.1810749108205,16.24,14.86,26.4233647680121,15.53,12.8217990400991,6.3,14.44,10.13,6.47,10.92
2025-04-28,0.43,2.55,3.11671924290221,1.19,2.69,6.59,4.9,2.49,3.96,5.07,4.86567862085008,3.09,7.31956080948608,8.54,5.515,9.84,8.97,7.12,12.28,6.31,9.17,14.47,4.61,7.81,7.21884456671252,3.69,12.0,8.89906145251397,20.27,12.42,19.49,33.78,6.44,10.36,11.51,12.9804939209726,20.4584780023781,16.26,14.84,26.5888758958883,15.54,12.7524384579656,6.28,14.53,10.235,6.57,10.88
2025-04-29,0.4342,2.55,3.14548895899054,1.19,2.68,6.39,4.93,2.54,3.98,5.1,4.92513701540222,3.1,7.28020833201573,8.59,5.52,9.79,9.08,7.1,12.2,6.21,9.3,14.72,4.64,7.8,7.20900962861073,3.59,12.42,8.94839106145251,20.12,12.46,19.62,34.71,6.56,10.63,11.52,13.0993085106383,20.6764375743163,16.3,14.7,26.3552131271218,15.46,12.8118903855086,6.32,14.3,10.11,6.53,10.78
2025-04-30,0.40816,2.54,3.04,1.17,2.72,6.71,4.96,2.53,3.95,5.05,4.94495648025293,3.11,7.0,8.68,5.25,9.57,8.89,7.0,12.2,6.07,9.51,15.35,4.65,7.77,7.15,3.57,11.87,8.83,19.89,12.33,19.6,33.96,6.53,10.76,11.29,13.03,20.597179548157,16.3,14.53,25.7515843078084,15.3,12.8317076946896,6.37,14.32,9.94,6.52,10.61
2025-05-01,0.41,2.54,3.01,1.18,2.84,6.59,4.96,2.49,3.76,4.92,4.94495648025293,2.99,6.97,8.75,5.2,9.55,8.78,6.86,12.15,6.01,9.43,15.03,4.65,7.77,7.08,3.54,11.77,8.81,19.59,12.19,19.42,33.96,6.53,10.83,11.35,12.96,20.6566230677765,16.33,14.23,25.7029045643154,15.01,12.8713423130516,6.43,14.06,9.79,6.41,10.47
2025-05-02,0.41,2.52,3.05,1.1793,2.84,6.85,5.01,2.49,3.75,4.92,5.01432460723042,2.94,7.14,9.04,4.85,9.59,8.76,7.02,12.23,6.08,9.74,15.41,4.72,7.82,7.0,3.6,11.87,8.79,19.98,12.19,19.32,34.91,6.65,10.805,11.61,13.02,20.8844898929845,16.37,14.33,26.4428366654093,15.42,12.8911596222325,6.47,14.33,9.97,6.53,10.63
2025-05-05,0.41,2.46,2.91,1.19,2.75,6.6,5.02,2.46,3.79,4.9,5.01,3.03,7.17,9.02,4.8792,9.47,8.48,6.92,12.29,5.93,9.56,15.02,4.68,7.97,6.96,3.55,11.86,8.76,19.51,12.16,19.26,36.42,6.63,10.64,11.2,12.9,20.83,16.37,14.14,26.4915164089023,15.24,12.8515250038706,6.46,14.13,9.76,6.41,10.5
2025-05-06,0.41,2.46,2.9,1.17,2.68,6.6,4.87,2.49,3.84,4.91,5.03,3.18,7.16,9.05,4.81,9.43,8.605,6.98,12.17,6.06,9.37,13.46,4.71,8.12,6.96,3.6,11.57,8.68,19.56,12.12,19.02,36.54,6.45,10.23,11.3,12.75,20.89,16.38,14.1,26.2189098453414,15.33,12.8713423130516,6.46,14.19,10.16,6.43,10.54
2025-05-07,0.41,2.46,2.85,1.1723,2.8,6.72,4.915,2.5,3.88,4.91,5.06,3.09,7.17,8.95,4.874,9.27,8.5,6.92,12.23,5.87,9.28,13.6,4.74,8.15,7.13,3.62,11.61,8.72,19.45,12.24,19.13,36.34,6.77,10.16,11.32,12.78,20.74,16.39,13.83,26.2967974349302,14.74,12.8317076946896,6.44,14.18,10.24,6.41,10.45
2025-05-08,0.42,2.46,2.86,1.1999,2.88,6.65,4.9551,2.53,3.87,4.97,5.03,3.02,7.34,9.41,5.095,9.31,8.55,6.61,12.35,6.31,9.19,14.25,4.74,7.99,7.17,3.62,11.86,8.88,20.04,12.42,19.28,36.6,6.9,10.46,11.65,12.94,20.86,16.39,14.12,25.81,15.2,12.8,6.52,14.37,10.34,6.48,10.63
2025-05-09,0.435,2.46,2.85,1.2054,2.75,6.61,5.0,2.53,3.89,5.1,5.09,3.14,7.4,9.28,5.045,9.26,8.485,6.46,12.12,6.23,8.93,14.27,4.78,7.99,7.16,3.54,11.76,8.79,19.91,12.43,19.23,37.68,6.83,10.56,11.8,12.94,20.92,16.41,14.25,24.97,15.13,12.85,6.52,14.46,10.41,6.52,10.82
